"","origin_ID","network_ID","tot_sin","destination_ID","lcp_distance","distance","inverse_sinuousity","probability"
"841",511784,6,9.99966966763787,515971,4737.22196922649,1825.35655579952,0.385322150335626,0.0385334879193712
"842",511784,6,9.99966966763787,513485,1534.46309856472,1055.09560847812,0.687599206175122,0.0687621920552449
"843",511784,6,9.99966966763787,513170,846.561842682203,532.569425749914,0.629096893928681,0.0629117675721469
"844",511784,6,9.99966966763787,513102,687.901255882115,682.171685997567,0.991670941380677,0.0991703700563271
"845",511784,6,9.99966966763787,512785,1382.68047173872,1152.67540856423,0.833652772368111,0.0833680311526768
"846",511784,6,9.99966966763787,512703,499.07374288969,472.206759739212,0.946166306015389,0.0946197561982958
"847",511784,6,9.99966966763787,512538,444.472870888953,378.031014894234,0.850515384973137,0.085054348117686
"848",511784,6,9.99966966763787,512391,469.10380042452,406.078066542893,0.865646507607503,0.0865675103657686
"849",511784,6,9.99966966763787,511786,2300.05720893688,1121.86002355429,0.48775309552967,0.0487769208125139
"850",511784,6,9.99966966763787,510199,2622.91437919353,1670.88911004433,0.63703532349313,0.0637056367526599
"851",511784,6,9.99966966763787,509753,2245.45633693577,791.252362514281,0.352379313504735,0.0352390954118362
"852",511784,6,9.99966966763787,506018,4019.35077087974,2001.93031383529,0.498073054071147,0.0498089507579506
"853",511784,6,9.99966966763787,507477,2617.57536626524,2199.12147998352,0.840136833622952,0.0840164586978212
"854",511786,6,7.63106915890456,508514,3647.03475782153,2484.28610986622,0.681179718547609,0.0892639949085971
"855",511786,6,7.63106915890456,513485,3603.50587913934,1777.66699467915,0.493315969031727,0.0646457211642598
"856",511786,6,7.63106915890456,513170,3104.23515252179,1569.37247852053,0.505558503596489,0.066250022515726
"857",511786,6,7.63106915890456,513102,2756.94403645914,866.081833050113,0.314145598023258,0.0411666558750404
"858",511786,6,7.63106915890456,512785,3640.35378157919,2202.27818378008,0.60496268107896,0.0792762676476388
"859",511786,6,7.63106915890456,512703,2379.48599420206,684.225021942323,0.287551607199845,0.0376816932479646
"860",511786,6,7.63106915890456,512538,2702.1461807291,1492.89482914174,0.552484850667449,0.0723994029097173
"861",511786,6,7.63106915890456,512391,2769.16100936178,1527.26583588569,0.551526556499397,0.0722738249404843
"862",511786,6,7.63106915890456,511784,2300.05720893688,1121.86002355429,0.48775309552967,0.0639167442167025
"863",511786,6,7.63106915890456,510199,2843.05379796718,866.239886359029,0.304686420980989,0.0399270947014621
"864",511786,6,7.63106915890456,509753,2197.53644118076,1438.26638749757,0.654490346801609,0.0857665332567319
"865",511786,6,7.63106915890456,506018,3202.75887066162,2585.69414459064,0.807333380066945,0.105795579001519
"866",511786,6,7.63106915890456,507831,2276.76824271493,1922.67162930345,0.8444740194596,0.110662608590593
"867",511786,6,7.63106915890456,507477,3068.72921339948,1662.04341689212,0.541606411421014,0.0709738570235631
"868",512391,6,9.27893107201168,516790,6790.05072728508,1974.27657502727,0.290760209948632,0.0313355285961398
"869",512391,6,9.27893107201168,508514,1678.97379795684,1067.52360420347,0.635819097059492,0.0685228817980265
"870",512391,6,9.27893107201168,515971,5206.32576964865,1617.19564894047,0.310621294266342,0.0334759781978851
"871",512391,6,9.27893107201168,513485,2003.56689898847,969.12638992692,0.48370053948096,0.0521289074923684
"872",512391,6,9.27893107201168,513170,377.458042257578,312.256822706013,0.827262338453311,0.0891549179569409
"873",512391,6,9.27893107201168,513102,1157.00505630723,976.358282653287,0.843866910806333,0.0909444098956306
"874",512391,6,9.27893107201168,512785,913.576671313838,803.69268059367,0.879721106973822,0.0948084537051203
"875",512391,6,9.27893107201168,512703,968.177543314159,863.918550803667,0.892314180151707,0.0961656222281057
"876",512391,6,9.27893107201168,512538,67.014828632052,67.0148286318438,0.999999999996892,0.107771034425853
"877",512391,6,9.27893107201168,511786,2769.16100936178,1527.26583588569,0.551526556499397,0.0594385875074536
"878",512391,6,9.27893107201168,511784,469.10380042452,406.078066542893,0.865646507607503,0.093291619572278
"879",512391,6,9.27893107201168,506018,3550.24697045641,1939.96841781284,0.54643196204557,0.0588895377931828
"880",512391,6,9.27893107201168,509753,2665.29827828902,876.033257192979,0.328681132738114,0.0354223056715579
"881",512391,6,9.27893107201168,507477,3049.6342805228,2508.56583650185,0.822579235983605,0.0886502151594569
"882",512538,6,9.00406829187445,516790,6772.29775772495,1928.34904815807,0.284740736031351,0.0316235646822348
"883",512538,6,9.00406829187445,508514,1745.988626589,1129.10085343736,0.646682822695811,0.0718211814629835
"884",512538,6,9.00406829187445,515971,5225.61768625455,1578.69209034566,0.302106312617979,0.0335522013855236
"885",512538,6,9.00406829187445,513485,1985.81392942756,911.569571416965,0.459040778145684,0.0509814856202209
"886",512538,6,9.00406829187445,513170,402.088971793145,259.35498671123,0.645018901052215,0.0716363848144399
"887",512538,6,9.00406829187445,513102,1139.25208674613,916.759920517983,0.804703305952574,0.0893710798127512
"888",512538,6,9.00406829187445,512785,938.207600849405,796.684811552288,0.849156211089113,0.0943080598195171
"889",512538,6,9.00406829187445,512703,938.207600849614,822.149578195047,0.876298142810324,0.0973224674007773
"890",512538,6,9.00406829187445,512391,67.014828632052,67.0148286318438,0.999999999996892,0.111060907978599
"891",512538,6,9.00406829187445,511786,2702.1461807291,1492.89482914174,0.552484850667449,0.0613594691597384
"892",512538,6,9.00406829187445,511784,444.472870888953,378.031014894234,0.850515384973137,0.0944590109051781
"893",512538,6,9.00406829187445,506018,3617.26179908835,2000.3021341547,0.552987935420884,0.0614153422092453
"894",512538,6,9.00406829187445,509753,2647.54530872813,916.472007535268,0.34615914013405,0.0384447484084983
"895",512538,6,9.00406829187445,507477,3019.6643380575,2518.92478587858,0.834173770286987,0.0926440963402922
"896",512703,6,9.15564923735835,508514,2684.196227439,1883.44905268096,0.701680835934253,0.0766391129392706
"897",512703,6,9.15564923735835,513485,1315.66564310638,1174.47437771422,0.892684538710921,0.0975009543909182
"898",512703,6,9.15564923735835,513170,1340.29657264245,885.288540985222,0.660516902792522,0.0721430982848682
"899",512703,6,9.15564923735835,513102,469.103800425145,388.89287129397,0.829012408216517,0.0905465452776246
"900",512703,6,9.15564923735835,512785,1876.41520169907,1519.47171542803,0.809773718552356,0.0884452535870627
"901",512703,6,9.15564923735835,512538,938.207600849614,822.149578195047,0.876298142810324,0.0957111964528645
"902",512703,6,9.15564923735835,512391,968.177543314159,863.918550803667,0.892314180151707,0.097460503020446
"903",512703,6,9.15564923735835,511786,2379.48599420206,684.225021942323,0.287551607199845,0.0314070143738721
"904",512703,6,9.15564923735835,511784,499.07374288969,472.206759739212,0.946166306015389,0.103342349787134
"905",512703,6,9.15564923735835,510199,2665.29827829095,1380.13244496016,0.517815381565899,0.0565569265643146
"906",512703,6,9.15564923735835,509753,2287.84023603283,1067.71264130518,0.466690210482798,0.0509729237527508
"907",512703,6,9.15564923735835,506018,4543.25242703494,2307.73399703782,0.507947562698803,0.0554791418424151
"908",512703,6,9.15564923735835,507477,2659.95926536308,2040.71394481461,0.767197442227015,0.0837949797264593
"909",512785,6,13.5790619055634,516790,7624.1986133372,1401.09208277155,0.183769095458844,0.0135332688470588
"910",512785,6,13.5790619055634,516517,3245.14276975942,1583.76170502575,0.488040686463592,0.0359406776298471
"911",512785,6,13.5790619055634,515971,6052.69062860635,979.232433591824,0.161784649782653,0.0119142729378359
"912",512785,6,13.5790619055634,515634,2691.27117114217,2208.6658011456,0.820677538862888,0.0604369833918094
"913",512785,6,13.5790619055634,514767,2624.25634250845,2378.73780707767,0.906442624733792,0.0667529635727206
"914",512785,6,13.5790619055634,514286,4455.20975102118,2218.53045762573,0.497963189525974,0.0366713984359962
"915",512785,6,13.5790619055634,513485,913.576671313942,789.025371286947,0.863666286653466,0.0636027947040743
"916",512785,6,13.5790619055634,513170,712.532185418203,636.883135362063,0.893830690592959,0.0658241855592949
"917",512785,6,13.5790619055634,513102,2028.19782852391,1442.88083875367,0.711410306460973,0.0523902395768227
"918",512785,6,13.5790619055634,512870,3652.76773821059,1827.41306170624,0.500281756923711,0.036842144207233
"919",512785,6,13.5790619055634,512703,1876.41520169907,1519.47171542803,0.809773718552356,0.0596339956459428
"920",512785,6,13.5790619055634,512538,938.207600849405,796.684811552288,0.849156211089113,0.0625342322610083
"921",512785,6,13.5790619055634,512391,913.576671313838,803.69268059367,0.879721106973822,0.0647851164603201
"922",512785,6,13.5790619055634,511786,3640.35378157919,2202.27818378008,0.60496268107896,0.0445511394885904
"923",512785,6,13.5790619055634,511784,1382.68047173872,1152.67540856423,0.833652772368111,0.0613925157839187
"924",512785,6,13.5790619055634,511462,4287.41008540861,2415.27402241435,0.563341032068353,0.0414860051442544
"925",512785,6,13.5790619055634,506018,4109.45758200362,2486.1006253181,0.604970504186582,0.0445517156040597
"926",512785,6,13.5790619055634,509753,3585.75290957794,1633.38931802867,0.455521994743616,0.0335459104547558
"927",512785,6,13.5790619055634,508514,2275.22929567108,1151.24417670536,0.505990397932968,0.0372625444564518
"928",512785,6,13.5790619055634,509002,3257.55672639114,1917.30467398855,0.588571384944883,0.0433440387147615
"929",512785,6,13.5790619055634,507477,3871.56519366816,3312.25285402839,0.855533276165796,0.0630038571232435
"930",512870,6,4.94357110016082,508514,2162.22748578764,1951.56869948388,0.902573254808557,0.182575153977091
"931",512870,6,4.94357110016082,516517,5137.57501024197,1349.06291961292,0.262587488634913,0.0531169640963333
"932",512870,6,4.94357110016082,515971,6984.02026947856,2050.63869883463,0.293618663708107,0.0593940408176905
"933",512870,6,4.94357110016082,515634,4571.48643872361,1270.22106395684,0.277857340491531,0.0562057943259867
"934",512870,6,4.94357110016082,514767,4516.68858299526,904.11753184203,0.20017265198356,0.0404915086539462
"935",512870,6,4.94357110016082,514286,1375.60552803602,530.217640855901,0.385443086734976,0.0779685532837663
"936",512870,6,4.94357110016082,513485,5023.0342533164,2505.99489721055,0.4989006187955,0.100919074225365
"937",512870,6,4.94357110016082,512785,3652.76773821059,1827.41306170624,0.500281756923711,0.101198454879598
"938",512870,6,4.94357110016082,511462,2186.85841532376,615.652052699931,0.281523508054262,0.056947397407737
"939",512870,6,4.94357110016082,509751,3976.96687178377,1488.52840848869,0.374287354277369,0.0757119391415637
"940",512870,6,4.94357110016082,509002,2460.25674278042,1177.85687837828,0.478753643023105,0.09684368512623
"941",512870,6,4.94357110016082,508842,4043.98170041516,1971.73116478054,0.487571732725229,0.0986274340646922
"942",513102,6,9.82756878104868,516790,5772.41434117261,1918.44223611963,0.332346592384412,0.0338177833998276
"943",513102,6,9.82756878104868,508514,2835.97885426464,2043.45015643841,0.72054491991911,0.0733187358920954
"944",513102,6,9.82756878104868,515971,4114.59961120129,1741.80568579697,0.423323251442304,0.0430750738940269
"945",513102,6,9.82756878104868,513485,1065.35929813857,914.534057205995,0.858427817548406,0.0873489503531925
"946",513102,6,9.82756878104868,513170,1541.34105853855,864.804713260983,0.561072910158484,0.0570917306872934
"947",513102,6,9.82756878104868,512785,2028.19782852391,1442.88083875367,0.711410306460973,0.0723892472605071
"948",513102,6,9.82756878104868,512703,469.103800425145,388.89287129397,0.829012408216517,0.0843557981313924
"949",513102,6,9.82756878104868,512538,1139.25208674613,916.759920517983,0.804703305952574,0.0818822359711539
"950",513102,6,9.82756878104868,512391,1157.00505630723,976.358282653287,0.843866910806333,0.0858673116013832
"951",513102,6,9.82756878104868,511786,2756.94403645914,866.081833050113,0.314145598023258,0.031965749110711
"952",513102,6,9.82756878104868,511784,687.901255882115,682.171685997567,0.991670941380677,0.100907046643418
"953",513102,6,9.82756878104868,510199,3042.75632054801,1677.80685893086,0.551410195946509,0.0561085053924872
"954",513102,6,9.82756878104868,509753,2665.29827828921,1411.02134525486,0.529404666167629,0.0538693422516181
"955",513102,6,9.82756878104868,506018,4657.9901676925,2649.80438459546,0.568872902088615,0.0578854154840025
"956",513102,6,9.82756878104868,507477,3037.41730761977,2391.52890735814,0.787356054552881,0.0801170739268908
"957",513170,6,7.97553205580519,516790,7100.29695718476,1670.25144143376,0.23523684312156,0.0294948150763606
"958",513170,6,7.97553205580519,508514,1788.37252568601,1261.66871009931,0.705484283603241,0.0884560777471563
"959",513170,6,7.97553205580519,515971,5528.78897244891,1328.15471956596,0.240225251168824,0.030120279059498
"960",513170,6,7.97553205580519,513485,2387.90290121997,658.06901668899,0.275584495647953,0.0345537443420294
"961",513170,6,7.97553205580519,513102,1541.34105853855,864.804713260983,0.561072910158484,0.0703492765413805
"962",513170,6,7.97553205580519,512785,712.532185418203,636.883135362063,0.893830690592959,0.112071606550984
"963",513170,6,7.97553205580519,512703,1340.29657264245,885.288540985222,0.660516902792522,0.0828179108516965
"964",513170,6,7.97553205580519,512538,402.088971793145,259.35498671123,0.645018901052215,0.0808747173905121
"965",513170,6,7.97553205580519,512391,377.458042257578,312.256822706013,0.827262338453311,0.103725034601443
"966",513170,6,7.97553205580519,511786,3104.23515252179,1569.37247852053,0.505558503596489,0.06338868680598
"967",513170,6,7.97553205580519,511784,846.561842682203,532.569425749914,0.629096893928681,0.0788783606569266
"968",513170,6,7.97553205580519,506018,3659.64569818491,2249.80626497396,0.614760676447397,0.0770808357543906
"969",513170,6,7.97553205580519,509753,3049.63428052146,1173.34262877743,0.384748635687816,0.0482411246040654
"970",513170,6,7.97553205580519,507477,3421.75330985093,2727.59839924762,0.797134729553737,0.099947530017577
"971",513485,6,9.36808979661249,516790,5188.57280009178,1078.48073553423,0.207856915010453,0.0221877586064145
"972",513485,6,9.36808979661249,516517,4067.07368290573,1860.37213966757,0.457422777336659,0.0488277532845664
"973",513485,6,9.36808979661249,515971,3654.10970152582,833.590563487675,0.228124120942401,0.0243511885448505
"974",513485,6,9.36808979661249,508514,3682.54069694366,1817.46732437991,0.493536249548668,0.0526826984223754
"975",513485,6,9.36808979661249,513170,2387.90290121997,658.06901668899,0.275584495647953,0.0294173627314722
"976",513485,6,9.36808979661249,513102,1065.35929813857,914.534057205995,0.858427817548406,0.0916331756190909
"977",513485,6,9.36808979661249,512870,5023.0342533164,2505.99489721055,0.4989006187955,0.053255319881317
"978",513485,6,9.36808979661249,512785,913.576671313942,789.025371286947,0.863666286653466,0.0921923578236588
"979",513485,6,9.36808979661249,512703,1315.66564310638,1174.47437771422,0.892684538710921,0.0952899212210494
"980",513485,6,9.36808979661249,512538,1985.81392942756,911.569571416965,0.459040778145684,0.0490004673430515
